0.0012494,334.56,122.17,84.075,8.0889e+09,151.29,92939,86079,2.5329,-1.0882,1,367.93,-0,8.0451e+09,1,0.50754,0.33546,0.9706,0.96542
0.0013637,334.47,122.27,83.897,8.0861e+09,151.33,92947,86062,2.5294,-1.0868,1,368.1,-0,8.0423e+09,1,0.509,0.33537,0.97058,0.96534
0.001538,337.98,119.59,77.648,8.2006e+09,149.82,93081,86764,2.6459,-1.1333,1,374.35,-0,8.1577e+09,1,0.51054,0.34124,0.97112,0.96462
0.001538,334.52,122.22,83.975,8.0873e+09,151.28,92824,86072,2.5307,-1.087,1,368.02,-0,8.0437e+09,1,0.51044,0.33553,0.97063,0.96523
0.0014512,362.44,77.515,60.351,8.858e+09,117.68,88689,91461,5.0703,-1.7583,1,376.5,0.0010029,8.8275e+09,1,0.73627,0.33295,0.93604,0.92102
0.0021648,362.41,77.618,60.701,8.8574e+09,117.75,88520,91454,5.0574,-1.7555,1,376.64,-0,8.8264e+09,1,0.74362,0.33287,0.93596,0.92034
0.002304,362.42,77.604,60.615,8.8578e+09,117.74,88616,91458,5.0601,-1.7559,1,376.65,-0,8.827e+09,1,0.74055,0.33293,0.93603,0.92065
0.0019518,362.46,77.61,60.454,8.8598e+09,117.75,88630,91468,5.0631,-1.757,1,376.77,0.0010029,8.8293e+09,1,0.73722,0.33294,0.9361,0.92102
0.001021,385.81,84.687,1.6684,9.8026e+09,120.54,1.3608e+05,96867,5.7648,-2.0221,1,452,0.001021,9.7642e+09,1,0.62561,0.44752,0.95254,0.9358
0.001538,385.81,84.642,1.6684,9.8023e+09,120.5,1.3604e+05,96867,5.7691,-2.0227,1,452,0.001021,9.7634e+09,1,0.62842,0.44735,0.95251,0.93546
0.0015982,385.84,84.606,1.6665,9.8028e+09,120.46,1.3599e+05,96872,5.7762,-2.024,1,452,0.001021,9.7643e+09,1,0.62157,0.44743,0.95279,0.93611
0.001538,385.84,84.65,1.6665,9.8032e+09,120.49,1.3602e+05,96873,5.7732,-2.0232,1,452,0.001021,9.7644e+09,1,0.62788,0.44767,0.95267,0.93552
0.0010058,333.81,116.96,94,8.1262e+09,147.61,84879,87721,2.6577,-1.1177,1,358,-0,8.1022e+09,1,0.41787,0.33528,0.97635,0.97001
-0,333.82,116.98,94,8.1272e+09,147.63,84820,87729,2.6578,-1.1178,1,358,-0,8.1032e+09,1,0.41713,0.33535,0.9764,0.97008
0.00028425,333.83,116.98,94,8.1273e+09,147.63,84833,87729,2.6576,-1.1178,1,358,-0,8.1033e+09,1,0.41503,0.33533,0.97641,0.97022
0.001059,331.51,120.14,94,8.069e+09,149.59,84634,87366,2.5422,-1.0768,1,358,-0,8.0444e+09,1,0.41226,0.33319,0.97639,0.97114
0.004646,335.43,108.37,89.193,8.0523e+09,139.62,89161,86250,2.9408,-1.1843,1,362.21,0.0010029,7.9638e+09,1,1.0042,0.31127,0.94406,0.92167
0.0066348,339.18,103.12,88.493,8.15e+09,136.25,88964,86884,3.1825,-1.2594,1,361.99,0.0010029,8.0657e+09,1,0.97558,0.31709,0.94494,0.92027
0.0054988,339.15,103.21,88.276,8.1492e+09,136.28,89007,86876,3.1777,-1.2578,1,362.26,0.0010029,8.0648e+09,1,0.9825,0.31688,0.94477,0.91979
0.003783,347.44,93.694,85.859,8.3993e+09,130.3,89172,88441,3.6904,-1.4089,1,364.03,0.001875,8.326e+09,1,0.8813,0.32987,0.94846,0.92162
-0,378.17,87.495,2.4846,9.6238e+09,124.69,89236,95375,5.2359,-1.894,1,451.99,-0,9.6551e+09,1,0.21486,0.4199,0.972,0.97882
-0,378.17,87.484,2.522,9.6236e+09,124.68,89235,95374,5.2368,-1.8941,1,451.98,-0,9.6549e+09,1,0.21465,0.41984,0.972,0.97884
-0,378.19,87.473,2.5201,9.6243e+09,124.68,89227,95377,5.2378,-1.8945,1,451.99,-0,9.6557e+09,1,0.21403,0.41983,0.97195,0.9789
-0,378.39,87.23,2.4242,9.6297e+09,124.41,89236,95416,5.2677,-1.9005,1,452,-0,9.6613e+09,1,0.21301,0.42021,0.97208,0.97891
0.00029307,354.96,106.68,3.2514,8.6452e+09,143.29,1.2794e+05,90395,3.3105,-1.3833,1,451.77,-0,8.6408e+09,1,0.26892,0.38801,0.98404,0.97952
0.00055224,353.28,107.99,5.7896,8.5885e+09,144.08,1.2747e+05,90051,3.2354,-1.3577,1,451.25,-0,8.5838e+09,1,0.27522,0.38344,0.98367,0.97926
0.00029307,354.95,106.63,3.2619,8.6444e+09,143.26,1.2793e+05,90395,3.3134,-1.3839,1,451.76,-0,8.6399e+09,1,0.27074,0.38778,0.98393,0.97938
0.0010917,354.95,106.67,3.1821,8.6445e+09,143.28,1.2781e+05,90395,3.3117,-1.3835,1,451.76,-0,8.6397e+09,1,0.27253,0.38785,0.9839,0.97925
0.002101,322.96,130.06,93.64,7.4995e+09,155.29,80078,83820,2.2039,-0.94535,1,358.36,-0,7.461e+09,1,0.49231,0.31781,0.96782,0.9679
0.0013977,328.48,129.34,84.545,7.7152e+09,155.6,80620,85033,2.2855,-0.99341,1,367.45,-0,7.6775e+09,1,0.48027,0.32876,0.96905,0.96893
0.002101,322.93,130.13,93.686,7.4997e+09,155.36,80042,83813,2.2025,-0.94499,1,358.31,-0,7.4613e+09,1,0.49027,0.31796,0.96796,0.96805
0.00088748,328.54,129.3,84.384,7.7174e+09,155.58,80622,85042,2.2872,-0.99444,1,367.62,-0,7.6798e+09,1,0.47567,0.3289,0.96919,0.96921
0.0012448,353.1,110.91,6.2437,7.035e+09,145.86,1.0124e+05,81059,3.1624,-1.3418,1,450.78,-0,7.0359e+09,1,0.40618,0.38053,0.97335,0.97036
0.0016648,353.13,110.82,6.3964,7.0352e+09,145.8,1.0126e+05,81059,3.1652,-1.3427,1,450.64,-0,7.0364e+09,1,0.40493,0.38029,0.9733,0.97042
0.0015226,353.1,110.91,6.2531,7.035e+09,145.87,1.0114e+05,81061,3.1628,-1.3421,1,450.78,-0,7.036e+09,1,0.40274,0.38056,0.97346,0.97061
0.0010166,353.21,110.74,6.3965,7.0372e+09,145.75,1.0125e+05,81073,3.1699,-1.3443,1,450.64,-0,7.0384e+09,1,0.4039,0.38029,0.97318,0.97048
0.0023064,352.5,85.499,94,6.8145e+09,126.34,88724,80153,4.1215,-1.5226,1,358,-0,6.7924e+09,1,0.43268,0.3652,0.97602,0.9584
0.001781,353.87,83.227,94,6.8429e+09,124.8,89074,80364,4.265,-1.5565,1,358,-0,6.8212e+09,1,0.4175,0.36821,0.9764,0.95891
0.00095224,352.47,85.446,94,6.8132e+09,126.3,88766,80146,4.1234,-1.5231,1,358,-0,6.7907e+09,1,0.43587,0.36518,0.9759,0.95807
0.0018613,352.55,85.38,94,6.8152e+09,126.26,88714,80161,4.1276,-1.524,1,358,-0,6.7927e+09,1,0.43222,0.36541,0.97608,0.9584
0.0015664,246.51,166.3,99.044,5.313e+09,172.02,99100,66843,1.1865,-0.076279,1,352.96,0.0019437,5.2639e+09,1,0.58422,0.33106,0.97187,0.96816
0.0015664,246.48,166.32,99.063,5.3125e+09,172.04,99030,66837,1.1862,-0.075502,1,352.94,0.0019437,5.2635e+09,1,0.5822,0.33112,0.97191,0.96828
0.0020176,246.59,166.31,98.993,5.3155e+09,172.03,99101,66859,1.1865,-0.07707,1,353.01,0.0019437,5.2664e+09,1,0.5809,0.33105,0.97196,0.96834
0.0015001,246.61,166.29,98.972,5.3161e+09,172.03,99343,66861,1.1866,-0.076972,1,353.03,0.0019437,5.267e+09,1,0.57858,0.3311,0.97204,0.96848
0.00028425,312.32,149.43,92.176,7.6694e+09,167.87,77672,85381,1.744,-0.74084,1,359.82,0.0010029,7.6448e+09,1,0.25454,0.34436,0.98474,0.98569
0.00028425,312.31,149.43,92.153,7.6688e+09,167.87,77455,85376,1.744,-0.74071,1,359.85,0.0010029,7.6442e+09,1,0.25402,0.34437,0.98477,0.98572
0.00028425,312.29,149.45,92.133,7.6683e+09,167.89,77436,85373,1.7435,-0.74041,1,359.87,0.0010029,7.6437e+09,1,0.25644,0.3444,0.98475,0.98558
0.00053571,312.31,149.44,92.086,7.6689e+09,167.88,77616,85378,1.744,-0.74074,1,359.91,0.0010029,7.6442e+09,1,0.25379,0.3444,0.98478,0.98573
0.0011042,337.1,105.37,93.955,8.12e+09,139.56,83584,86816,3.0728,-1.2466,1,358,-0,8.1029e+09,1,0.39843,0.33844,0.97295,0.96796
0.0010058,342.92,100.97,94,8.3222e+09,137.25,84165,88019,3.309,-1.3255,1,358,0.0010029,8.3085e+09,1,0.37833,0.34343,0.97382,0.96869
0.0010058,337.03,105.47,93.959,8.1184e+09,139.63,83585,86807,3.0692,-1.2454,1,358,0.0010029,8.1015e+09,1,0.39591,0.33841,0.97307,0.9682
0.0017355,337.09,105.41,93.963,8.1202e+09,139.59,83576,86816,3.0721,-1.2463,1,358,-0,8.1032e+09,1,0.39779,0.33831,0.9729,0.96803
0.0033899,329.53,90.991,25.817,7.5584e+09,123.76,79935,83610,3.6106,-1.3444,1,358,0.0010029,7.4753e+09,1,1.1908,0.36609,0.93366,0.88332
0.0041557,329.47,91.022,25.315,7.556e+09,123.78,80141,83600,3.6103,-1.3446,1,358,-0,7.4733e+09,1,1.1878,0.36649,0.93384,0.8836
0.0029066,329.46,91.06,25.823,7.5556e+09,123.77,80057,83598,3.6054,-1.3426,1,358,-0,7.471e+09,1,1.1947,0.36615,0.9337,0.88301
0.0047242,329.37,91.16,25.749,7.5532e+09,123.86,79739,83579,3.6017,-1.3419,1,358,-0,7.4694e+09,1,1.1924,0.366,0.93361,0.88332
0.0012309,386.5,57.174,41.015,9.5423e+09,83.975,86532,96265,10.096,-2.4113,1,380.61,0.0020057,9.5332e+09,1,0.54356,0.39204,0.94703,0.89492
0.0012309,385.45,58.237,42.635,9.5147e+09,86.059,86496,96059,9.6932,-2.3788,1,380.74,0.0010029,9.5032e+09,1,0.56664,0.38871,0.94636,0.89507
0.0010058,386.42,57.248,40.962,9.5406e+09,84.136,86416,96249,10.069,-2.4094,1,380.52,0.0010029,9.5314e+09,1,0.54509,0.39197,0.94712,0.8949
0.0017355,391.17,59.103,42.605,9.7761e+09,85.15,87212,97444,10.167,-2.4669,1,411.34,0.0010029,9.7693e+09,1,0.51782,0.39931,0.95159,0.90227
0.0010058,388.61,65.279,27.558,9.7668e+09,95.372,90402,97154,8.423,-2.3233,1,428.64,-0,9.7479e+09,1,0.57833,0.39552,0.95123,0.91063
0.0010058,388.69,65.19,27.563,9.7694e+09,95.26,90403,97171,8.4539,-2.3281,1,428.47,-0,9.7509e+09,1,0.57683,0.39542,0.95106,0.91062
0.0010058,388.61,65.249,27.734,9.7666e+09,95.343,90407,97154,8.4301,-2.3248,1,428.25,-0,9.7486e+09,1,0.57854,0.39525,0.95104,0.91053
0.0017994,388.66,65.173,27.717,9.7678e+09,95.264,90404,97163,8.4578,-2.3288,1,428.36,-0,9.7492e+09,1,0.57706,0.39533,0.95106,0.91058
0.0014512,375.63,95.423,0.63327,9.6567e+09,131.19,90420,96902,4.555,-1.7501,1,452,0.0010029,9.6584e+09,1,0.52158,0.43669,0.96494,0.95403
0.0014512,375.68,95.388,0.56054,9.6587e+09,131.15,90415,96918,4.5601,-1.7512,1,452,0.0010029,9.6614e+09,1,0.5208,0.43689,0.96496,0.95408
0.0012309,375.61,95.468,0.61777,9.6568e+09,131.24,90415,96904,4.5517,-1.7494,1,452,0.0010029,9.6586e+09,1,0.52028,0.43672,0.96492,0.95417
0.0012309,375.66,95.387,0.63889,9.658e+09,131.17,90416,96913,4.5595,-1.7512,1,452,0.0010029,9.6601e+09,1,0.51828,0.43675,0.96498,0.95431
0.0032742,336.52,97.255,73.902,7.9719e+09,132.07,87082,86253,3.3678,-1.3058,1,358,-0,7.9323e+09,1,0.71408,0.34609,0.96083,0.93689
0.0021648,336.58,97.172,73.707,7.9736e+09,132.01,87280,86269,3.3715,-1.3066,1,358,-0,7.9333e+09,1,0.71396,0.34628,0.9609,0.93685
0.0033899,336.58,97.182,73.572,7.9741e+09,132.05,87244,86265,3.3721,-1.3072,1,358,-0,7.9345e+09,1,0.71286,0.3462,0.96091,0.93697
0.0032742,336.59,97.154,73.411,7.9744e+09,132.03,87189,86270,3.3746,-1.3079,1,358,-0,7.9346e+09,1,0.71486,0.34604,0.96074,0.93678
0.0016362,274.15,154.91,94,5.4839e+09,165.94,91108,70611,1.3947,-0.41293,1,358,0.0021123,5.4631e+09,1,0.37263,0.32399,0.98181,0.97804
0.0011346,275.28,153.6,94,5.5008e+09,165.03,91013,70755,1.417,-0.43286,1,358,0.0021123,5.4811e+09,1,0.36112,0.32543,0.98228,0.97846
0.00087428,274.15,154.91,94,5.4836e+09,165.94,91168,70612,1.3944,-0.41278,1,358,0.0021123,5.463e+09,1,0.37219,0.32402,0.98183,0.97806
0.00092587,273.78,154.6,94,5.4672e+09,165.61,91104,70508,1.3963,-0.41315,1,358,0.0021123,5.4468e+09,1,0.37134,0.32503,0.98196,0.97801
0.002141,297.85,127.58,67.378,6.5808e+09,148.57,78627,77499,2.0335,-0.81455,1,358,-0,6.5461e+09,1,0.53377,0.35095,0.97217,0.96105
0.0023533,295.98,129.46,73.689,6.5348e+09,149.71,78601,77159,1.9752,-0.78551,1,358,-0,6.4998e+09,1,0.53516,0.34813,0.97211,0.96151
0.0025085,296.03,129.41,73.316,6.5362e+09,149.68,78575,77171,1.9759,-0.78611,1,358,-0,6.5007e+09,1,0.53658,0.34811,0.97204,0.9614
0.0031457,298.65,128.06,75.916,6.6188e+09,149.13,78735,77732,2.0287,-0.81257,1,358,-0,6.5834e+09,1,0.53719,0.34551,0.97124,0.96117
0.0017092,303.79,138.46,94,6.2665e+09,158.31,79646,78126,1.8546,-0.75387,1,358,-0,6.2334e+09,1,0.47815,0.30703,0.96597,0.96936
0.00060476,303.82,138.45,94,6.2675e+09,158.31,79775,78134,1.8551,-0.7543,1,358,-0,6.2343e+09,1,0.47699,0.30699,0.96595,0.96943
0.00092587,303.82,138.47,94,6.2674e+09,158.31,79830,78132,1.8545,-0.75391,1,358,-0,6.2342e+09,1,0.47917,0.30701,0.96596,0.9693
0.0011346,303.87,138.43,94,6.269e+09,158.31,79778,78143,1.856,-0.75486,1,358,-0,6.2358e+09,1,0.4765,0.30711,0.96606,0.96946
-0,305.16,144.18,94,7.1896e+09,163.42,84874,82399,1.7715,-0.72631,1,358,0.001021,7.1699e+09,1,0.10174,0.32905,0.99211,0.99389
-0,305.18,144.17,94,7.1905e+09,163.42,84901,82404,1.7719,-0.72653,1,358,0.001021,7.1708e+09,1,0.10112,0.32909,0.99214,0.99393
-0,304.02,144.35,94,7.1462e+09,163.33,84741,82116,1.7596,-0.71693,1,358,0.001021,7.1267e+09,1,0.1043,0.32825,0.99193,0.99372
-0,304.02,144.36,94,7.1463e+09,163.34,84696,82116,1.7593,-0.71692,1,358,0.001021,7.1268e+09,1,0.1042,0.32827,0.99195,0.99373
0.0010272,363.7,83.683,83.112,8.8119e+09,124.8,88520,92039,4.6921,-1.7017,1,368.89,-0,8.7943e+09,1,0.13257,0.38466,0.98776,0.98682
0.00054717,363.71,83.699,82.945,8.8128e+09,124.82,88544,92042,4.6916,-1.7017,1,369.06,-0,8.7952e+09,1,0.13309,0.38471,0.98777,0.98677
0.00054717,363.73,83.677,82.954,8.8131e+09,124.8,88518,92045,4.6945,-1.7024,1,369.05,-0,8.7955e+09,1,0.13152,0.38465,0.98774,0.98692
0.00054717,363.73,83.683,82.701,8.8133e+09,124.8,88534,92046,4.6947,-1.7025,1,369.3,-0,8.7957e+09,1,0.13121,0.38471,0.98778,0.98696
0.0018913,340.1,101.75,94,5.3813e+09,137.35,84557,71203,3.2324,-1.2897,1,358,-0,5.3524e+09,1,0.32001,0.35164,0.98168,0.97352
0.00083652,340.1,101.72,94,5.3809e+09,137.31,84535,71201,3.233,-1.2898,1,358,-0,5.352e+09,1,0.32144,0.35162,0.98161,0.97339
0.00041826,340.1,101.72,94,5.3811e+09,137.32,84550,71200,3.2324,-1.2898,1,358,-0,5.3525e+09,1,0.31934,0.35172,0.98171,0.97356
0.0015542,340.12,101.73,94,5.3817e+09,137.33,84560,71205,3.2329,-1.29,1,358,-0,5.3528e+09,1,0.31986,0.35182,0.98181,0.97352
0.0005422,340.05,74.682,1.0208,7.7633e+09,115.43,85207,85435,4.7293,-1.656,1,358,-0,7.7726e+09,1,0.29426,0.45331,0.98023,0.96498
0.00028771,340,74.724,0.99747,7.7616e+09,115.46,85399,85423,4.7266,-1.6554,1,358,-0,7.7711e+09,1,0.2953,0.45331,0.98018,0.96487
0.00057542,340.02,74.729,1.0098,7.7622e+09,115.46,85402,85428,4.7256,-1.655,1,358,-0,7.7719e+09,1,0.2923,0.45335,0.98032,0.96523
0.00057542,340.01,74.73,1.0236,7.7621e+09,115.46,85209,85426,4.7261,-1.6553,1,358,-0,7.7713e+09,1,0.29254,0.45332,0.9803,0.9652
0.00028511,293.14,140.61,94,6.7427e+09,158.01,66153,80797,1.7353,-0.67847,1,358,-0,6.7167e+09,1,0.23531,0.32989,0.98189,0.98466
0.00082242,293.18,140.59,94,6.7441e+09,158.01,66059,80807,1.7357,-0.6786,1,358,-0,6.7181e+09,1,0.23824,0.32982,0.98185,0.98447
0.00053732,292.46,140.19,94,6.7089e+09,157.52,65915,80587,1.7373,-0.67849,1,358,-0,6.6824e+09,1,0.24053,0.33195,0.98158,0.9842
0.00057021,293.14,140.61,94,6.7427e+09,158.02,66089,80797,1.7352,-0.67831,1,358,-0,6.7166e+09,1,0.23892,0.32972,0.98174,0.98442
0.00060067,242.34,164.43,100.15,4.7108e+09,169.81,90569,65133,1.1891,-0.056396,1,351.85,0.0011232,4.6776e+09,1,0.64405,0.33546,0.97033,0.96374
0.00031892,242.35,164.43,100.15,4.7112e+09,169.81,90595,65141,1.1893,-0.056698,1,351.85,0.0011232,4.678e+09,1,0.64315,0.33552,0.97043,0.96379
0.00060067,242.32,164.46,100.22,4.7108e+09,169.84,90513,65132,1.189,-0.056139,1,351.78,-0,4.6776e+09,1,0.64221,0.33558,0.97048,0.96385
0.0011873,242.26,164.43,100.16,4.7084e+09,169.79,90499,65115,1.189,-0.055702,1,351.84,0.0011232,4.6751e+09,1,0.64507,0.33558,0.97036,0.96368
0.0021934,252.59,155.1,94,4.835e+09,162.49,88509,65763,1.283,-0.24152,1,358,0.0011308,4.7839e+09,1,0.56964,0.34627,0.97447,0.96468
0.0021934,252.53,155.16,94,4.834e+09,162.53,88452,65756,1.2821,-0.24036,1,358,0.0011308,4.7834e+09,1,0.57137,0.34608,0.97435,0.96459
0.0022707,252.55,155.13,94,4.8343e+09,162.52,88541,65757,1.2823,-0.24077,1,358,0.0011308,4.7834e+09,1,0.57185,0.34612,0.97434,0.96455
0.0029878,252.52,155.14,94,4.8335e+09,162.51,88563,65752,1.2823,-0.24052,1,358,0.0021123,4.7825e+09,1,0.56909,0.34634,0.97452,0.96471
0.0018267,263.16,161.03,94,5.418e+09,168.96,80088,67045,1.2761,-0.28725,1,358,-0,5.3902e+09,1,0.21278,0.32915,0.98384,0.98783
0.001777,263.13,161.04,94,5.4171e+09,168.96,80125,67037,1.2758,-0.28676,1,358,-0,5.3895e+09,1,0.21454,0.32912,0.98378,0.98773
0.0023394,263.11,161.04,94,5.4164e+09,168.95,80202,67029,1.2758,-0.28683,1,358,-0,5.3886e+09,1,0.21536,0.32907,0.98368,0.98769
0.0017184,263.75,161.5,94,5.4444e+09,169.45,80388,67202,1.2743,-0.28766,1,358,-0,5.4166e+09,1,0.21441,0.32794,0.98368,0.98783
0.0024405,249.39,150.29,94,4.645e+09,157.45,60343,62091,1.3004,-0.27098,1,358,-0,4.5988e+09,1,0.70352,0.3666,0.96837,0.95324
0.0027616,246.05,151.83,94,4.5718e+09,158.34,60175,61403,1.2719,-0.22668,1,358,-0,4.5257e+09,1,0.69377,0.3661,0.96892,0.95438
0.0024405,249.3,150.35,94,4.6431e+09,157.48,60391,62077,1.2996,-0.27007,1,358,-0,4.5972e+09,1,0.69998,0.3668,0.9686,0.95349
0.0026768,249.27,150.35,94,4.6421e+09,157.47,60398,62078,1.2993,-0.26928,1,358,-0,4.5961e+09,1,0.70347,0.36674,0.96857,0.95327
0.00092587,295.82,138.34,93.804,5.9786e+09,156.37,86785,74477,1.7847,-0.68771,1,358,0.0021123,5.929e+09,1,0.87668,0.29469,0.94542,0.94326
0.0019573,294.05,139.97,94,5.9388e+09,157.31,86782,74189,1.7407,-0.66129,1,358,0.0021123,5.888e+09,1,0.88565,0.29338,0.94516,0.94337
0.0022784,294.13,139.94,94,5.9408e+09,157.29,86835,74204,1.7414,-0.66181,1,358,0.0022616,5.8904e+09,1,0.8826,0.29357,0.94536,0.94354
0.0017768,294.05,140.01,94,5.939e+09,157.32,86687,74191,1.7398,-0.66091,1,358,0.0021123,5.8882e+09,1,0.88296,0.29353,0.94535,0.94354
0.0024784,337.39,96.683,70.727,7.9104e+09,132.54,89381,85419,3.4284,-1.3344,1,358,-0,7.8894e+09,1,0.61415,0.34408,0.96093,0.94565
0.0033958,337.43,96.644,70.964,7.9119e+09,132.53,89436,85429,3.4314,-1.3353,1,358,-0,7.8911e+09,1,0.60766,0.34447,0.96129,0.94621
0.0028204,337.37,96.729,70.613,7.91e+09,132.58,89435,85416,3.4256,-1.3336,1,358,-0,7.8894e+09,1,0.60903,0.34424,0.96119,0.94613
0.0026909,337.42,96.651,70.77,7.9112e+09,132.53,89435,85422,3.4295,-1.3347,1,358,-0,7.8903e+09,1,0.60979,0.34432,0.96116,0.94602
0.0015949,323.29,122.65,94,7.321e+09,149.95,77074,82374,2.3865,-1.0017,1,358,-0,7.3217e+09,1,0.47958,0.32053,0.97031,0.96645
0.0020541,323.32,122.64,94,7.3218e+09,149.94,77065,82378,2.387,-1.0019,1,358,-0,7.3226e+09,1,0.47892,0.32053,0.9703,0.9665
0.0021995,325.72,123.83,94,7.434e+09,151.23,77425,83055,2.3829,-1.0086,1,358,-0,7.435e+09,1,0.47394,0.32228,0.97125,0.96749
0.0020541,323.3,122.69,94,7.3215e+09,149.96,77023,82376,2.3854,-1.0014,1,358,-0,7.3222e+09,1,0.47851,0.32052,0.97031,0.96653
0.0033934,308.27,134.42,94,4.8945e+09,156.03,90146,66716,1.9658,-0.79362,1,358,0.0014343,4.8574e+09,1,0.66099,0.3132,0.96927,0.95726
0.0024842,308.29,134.36,94,4.8946e+09,156.01,90196,66716,1.9669,-0.79407,1,358,-0,4.8573e+09,1,0.66271,0.3132,0.96923,0.95714
0.0033934,308.41,134.24,94,4.8964e+09,155.91,90146,66734,1.9705,-0.79558,1,358,-0,4.859e+09,1,0.66857,0.31309,0.96898,0.95672
0.0023832,308.32,134.38,94,4.8952e+09,156,90271,66724,1.9665,-0.79413,1,358,-0,4.8578e+09,1,0.66148,0.31327,0.96929,0.95721
0.00028859,381.1,58.053,7.3963,9.1762e+09,87.768,89623,94736,9.4417,-2.3322,1,358,-0,9.1653e+09,1,0.13179,0.44276,0.98697,0.97498
0.00028859,381.09,58.08,7.4586,9.1765e+09,87.808,89605,94738,9.4347,-2.3317,1,358,-0,9.1655e+09,1,0.13348,0.44254,0.98686,0.97468
0.00028859,381.1,58.05,7.4089,9.1762e+09,87.758,89603,94737,9.4411,-2.332,1,358,-0,9.1653e+09,1,0.1321,0.44274,0.98695,0.97492
0.00028859,381.08,58.064,7.3809,9.1757e+09,87.778,89593,94735,9.4344,-2.3312,1,358,-0,9.1647e+09,1,0.13353,0.44269,0.9869,0.97465
0.004997,289.51,133.31,83.571,4.9771e+09,151.13,59924,65818,1.8258,-0.68864,1,358,0.0025408,4.9531e+09,1,0.89563,0.33251,0.95733,0.93742
0.0055082,285.9,130.96,50.981,4.841e+09,148.32,58385,64820,1.8454,-0.7015,1,358,0.0012704,4.8164e+09,1,0.87407,0.35843,0.9604,0.93601
0.0051449,285.93,130.95,50.791,4.8411e+09,148.28,58343,64825,1.845,-0.70139,1,358,-0,4.8165e+09,1,0.87942,0.35832,0.96013,0.93559
0.0057601,285.92,130.94,51.005,4.8413e+09,148.3,58364,64823,1.846,-0.70173,1,358,0.0012704,4.8167e+09,1,0.87583,0.35848,0.96041,0.93587
0.0042854,226.38,165.87,122.47,3.2935e+09,171.69,81760,52102,1.215,0.15986,1,167.26,-0,3.2254e+09,1,0.88006,0.35195,0.9658,0.95264
0.0037041,226.4,165.93,122.18,3.2945e+09,171.73,81929,52113,1.2143,0.15961,1,167.09,-0,3.2267e+09,1,0.87759,0.35201,0.9659,0.95278
0.0044441,226.44,165.9,122.51,3.2951e+09,171.71,81854,52117,1.2148,0.15908,1,167.29,-0,3.227e+09,1,0.88214,0.35185,0.96578,0.95254
0.0047249,226.42,165.85,122.17,3.2941e+09,171.68,81948,52114,1.2151,0.15948,1,167.14,-0,3.2265e+09,1,0.88414,0.35177,0.96565,0.95242
0.0011314,285.3,135.58,63.479,5.9315e+09,152.18,78449,72853,1.7657,-0.67821,1,358,0.001071,5.9132e+09,1,0.39445,0.36523,0.98016,0.97198
0.00082758,285.3,135.59,63.564,5.9316e+09,152.19,78443,72854,1.7656,-0.67814,1,358,-0,5.9131e+09,1,0.3936,0.36522,0.98024,0.97205
0.00087614,285.32,135.57,63.583,5.9323e+09,152.19,78426,72860,1.7662,-0.67851,1,358,0.001071,5.9142e+09,1,0.39252,0.36526,0.98029,0.97212
0.00057234,285.28,135.6,63.509,5.931e+09,152.2,78445,72851,1.765,-0.67787,1,358,0.001071,5.9125e+09,1,0.39342,0.36524,0.98024,0.97206
0.0014557,269.66,157.88,94,5.3826e+09,167.57,90344,69680,1.3358,-0.34478,1,358,-0,5.3545e+09,1,0.49824,0.31923,0.97648,0.97141
0.0011954,269.62,157.89,94,5.3816e+09,167.58,90168,69673,1.3352,-0.3443,1,358,-0,5.3532e+09,1,0.49456,0.31934,0.97659,0.97162
0.0017768,269.7,157.86,94,5.3833e+09,167.56,90374,69688,1.336,-0.34489,1,358,-0,5.3552e+09,1,0.50136,0.31911,0.97636,0.97123
0.0017092,269.71,157.82,94,5.3836e+09,167.54,90189,69691,1.3365,-0.34523,1,358,-0,5.3551e+09,1,0.50137,0.31913,0.97639,0.97123
0.00083652,342.27,99.295,94,5.4254e+09,135.97,83252,71859,3.3535,-1.3294,1,358,0.001473,5.4022e+09,1,0.31157,0.35264,0.98066,0.9737
0.0011359,342.25,99.326,94,5.4249e+09,135.98,83347,71855,3.3516,-1.3288,1,358,0.001473,5.4014e+09,1,0.31373,0.35244,0.98049,0.97353
0.0019724,342.25,99.363,94,5.4256e+09,136.02,83241,71857,3.3498,-1.3285,1,358,0.001473,5.4022e+09,1,0.31467,0.35234,0.98046,0.97346
0.001623,342.25,99.305,94,5.4248e+09,135.96,83311,71856,3.3527,-1.3289,1,358,0.001473,5.4012e+09,1,0.31669,0.35254,0.98052,0.97327
0.0042895,289.61,133.2,72.435,5.3714e+09,151.2,64897,68387,1.8412,-0.71261,1,358,0.0011871,5.3708e+09,1,0.55006,0.35482,0.97434,0.96088
0.0024843,289.49,133.27,72.18,5.3685e+09,151.24,64902,68361,1.8388,-0.71127,1,358,0.0011871,5.3678e+09,1,0.55208,0.35472,0.97428,0.96076
0.0039902,289.54,133.22,73.075,5.3694e+09,151.2,64880,68370,1.8401,-0.7118,1,358,0.0011871,5.3682e+09,1,0.55398,0.35468,0.9742,0.96061
0.0039902,289.58,133.24,72.361,5.3706e+09,151.21,64903,68379,1.8399,-0.71194,1,358,0.0011871,5.3693e+09,1,0.55184,0.35474,0.97428,0.96076
0.0027982,323.31,122.65,94,7.3221e+09,149.97,77088,82378,2.3864,-1.0018,1,358,-0,7.3224e+09,1,0.47927,0.3206,0.97037,0.96648
